parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFBD,toka,,male ego's father's brother's daughter,,,wegener2013savosavo,
mFZD,toka,,male ego's father's sister's daughter,,,wegener2013savosavo,
mMBD,toka,,male ego's mother's brother's daughter,,,wegener2013savosavo,
mMZD,toka,,male ego's mother's sister's daughter,,,wegener2013savosavo,
fFBS,toka,,female ego's father's brother's son,,,wegener2013savosavo,
fFZS,toka,,female ego's father's sister's son,,,wegener2013savosavo,
fMBS,toka,,female ego's mother's brother's son,,,wegener2013savosavo,
fMZS,toka,,female ego's mother's sister's son,,,wegener2013savosavo,
fFBD,totoa,,female ego's father's brother's daughter,,,wegener2013savosavo,
fFZD,totoa,,female ego's father's sister's daughter,,,wegener2013savosavo,
fMBD,totoa,,female ego's mother's brother's daughter,,,wegener2013savosavo,
fMZD,totoa,,female ego's mother's sister's daughter,,,wegener2013savosavo,
